Stopping powers for water
Temin(Mev), Tpmin(MeV), Tpmax(Mev), dtp(Mev), ndata
0.100000 0.500000 350.000000 0.500000 700
====================================
Energy(MeV), Sw(Mev/cm), Mw(Mev/cm), Lw(Mev/cm) b
142.5    0    0    5.643E+00    0.058343355168013
143.0    0    0    5.629E+00    0.058321650388571
143.5    0    0    5.615E+00    0.058300074470649
144.0    0    0    5.602E+00    0.058278626728212
144.5    0    0    5.588E+00    0.058257306480714
145.0    0    0    5.575E+00    0.058236113053276
145.5    0    0    5.561E+00    0.058215045776805
146.0    0    0    5.548E+00    0.058194103987439
146.5    0    0    5.535E+00    0.058173287027057
147.0    0    0    5.522E+00    0.058152594242665
147.5    0    0    5.509E+00    0.058132024986683
148.0    0    0    5.496E+00    0.058111578616826
148.5    0    0    5.483E+00    0.058091254495851
149.0    0    0    5.470E+00    0.058071051991849
149.5    0    0    5.457E+00    0.058050970477744
150.0    0    0    5.445E+00    0.058031009331454
150.5    0    0    5.432E+00    0.058011167935992
151.0    0    0    5.420E+00    0.057991445679214
151.5    0    0    5.408E+00    0.057971841953587
152.0    0    0    5.395E+00    0.057952356156529
152.5    0    0    5.383E+00    0.057932987690181
153.0    0    0    5.371E+00    0.057913735961087
153.5    0    0    5.359E+00    0.057894600380595
154.0    0    0    5.347E+00    0.057875580364496
154.5    0    0    5.335E+00    0.057856675333082
155.0    0    0    5.323E+00    0.057837884711113
155.5    0    0    5.311E+00    0.057819207927586
156.0    0    0    5.300E+00    0.057800644415984
156.5    0    0    5.288E+00    0.057782193613914
157.0    0    0    5.276E+00    0.057763854963201
157.5    0    0    5.265E+00    0.057745627910034
158.0    0    0    5.254E+00    0.057727511904670
158.5    0    0    5.242E+00    0.057709506401292
159.0    0    0    5.231E+00    0.057691610858130
159.5    0    0    5.220E+00    0.057673824737565
160.0    0    0    5.209E+00    0.057656147505843
160.5    0    0    5.198E+00    0.057638578633065
161.0    0    0    5.187E+00    0.057621117593183
161.5    0    0    5.176E+00    0.057603763864065
162.0    0    0    5.165E+00    0.057586516927277
162.5    0    0    5.154E+00    0.057569376268008
163.0    0    0    5.143E+00    0.057552341375340
163.5    0    0    5.133E+00    0.057535411741875
164.0    0    0    5.122E+00    0.057518586863791
164.5    0    0    5.111E+00    0.057501866240913
165.0    0    0    5.101E+00    0.057485249376664
165.5    0    0    5.090E+00    0.057468735777705
166.0    0    0    5.080E+00    0.057452324954365
166.5    0    0    5.070E+00    0.057436016420378
167.0    0    0    5.059E+00    0.057419809692710
167.5    0    0    5.049E+00    0.057403704291871
168.0    0    0    5.039E+00    0.057387699741509
168.5    0    0    5.029E+00    0.057371795568566
169.0    0    0    5.019E+00    0.057355991303374
169.5    0    0    5.009E+00    0.057340286479320
170.0    0    0    4.999E+00    0.057324680632966
170.5    0    0    4.989E+00    0.057309173304133
171.0    0    0    4.979E+00    0.057293764035593
171.5    0    0    4.970E+00    0.057278452373261
172.0    0    0    4.960E+00    0.057263237866171
172.5    0    0    4.950E+00    0.057248120066274
173.0    0    0    4.941E+00    0.057233098528520
173.5    0    0    4.931E+00    0.057218172810805
174.0    0    0    4.922E+00    0.057203342473915
174.5    0    0    4.912E+00    0.057188607081621
175.0    0    0    4.903E+00    0.057173966200570
175.5    0    0    4.894E+00    0.057159419400062
176.0    0    0    4.884E+00    0.057144966252334
176.5    0    0    4.875E+00    0.057130606332429
177.0    0    0    4.866E+00    0.057116339218083
177.5    0    0    4.857E+00    0.057102164489808
178.0    0    0    4.848E+00    0.057088081730729
178.5    0    0    4.839E+00    0.057074090526713
179.0    0    0    4.830E+00    0.057060190466128
179.5    0    0    4.821E+00    0.057046381140196
180.0    0    0    4.812E+00    0.057032662142710
180.5    0    0    4.803E+00    0.057019033069770
181.0    0    0    4.794E+00    0.057005493520176
181.5    0    0    4.786E+00    0.056992043095371
182.0    0    0    4.777E+00    0.056978681399091
182.5    0    0    4.768E+00    0.056965408037662
183.0    0    0    4.760E+00    0.056952222619887
183.5    0    0    4.751E+00    0.056939124756778
184.0    0    0    4.743E+00    0.056926114062115
184.5    0    0    4.734E+00    0.056913190151770
185.0    0    0    4.726E+00    0.056900352644005
185.5    0    0    4.717E+00    0.056887601159512
186.0    0    0    4.709E+00    0.056874935321199
186.5    0    0    4.701E+00    0.056862354754482
187.0    0    0    4.693E+00    0.056849859086689
187.5    0    0    4.684E+00    0.056837447947720
188.0    0    0    4.676E+00    0.056825120969583
188.5    0    0    4.668E+00    0.056812877786446
189.0    0    0    4.660E+00    0.056800718034738
189.5    0    0    4.652E+00    0.056788641353081
190.0    0    0    4.644E+00    0.056776647382197
190.5    0    0    4.636E+00    0.056764735764932
191.0    0    0    4.628E+00    0.056752906146325
191.5    0    0    4.620E+00    0.056741158173283
192.0    0    0    4.612E+00    0.056729491495168
192.5    0    0    4.605E+00    0.056717905763208
193.0    0    0    4.597E+00    0.056706400630386
193.5    0    0    4.589E+00    0.056694975752143
194.0    0    0    4.581E+00    0.056683630785819
194.5    0    0    4.574E+00    0.056672365390583
195.0    0    0    4.566E+00    0.056661179227589
195.5    0    0    4.559E+00    0.056650071960211
196.0    0    0    4.551E+00    0.056639043253453
196.5    0    0    4.544E+00    0.056628092774254
197.0    0    0    4.536E+00    0.056617220191721
197.5    0    0    4.529E+00    0.056606425176597
198.0    0    0    4.521E+00    0.056595707401628
198.5    0    0    4.514E+00    0.056585066541334
199.0    0    0    4.507E+00    0.056574502271959
199.5    0    0    4.499E+00    0.056564014271810
200.0    0    0    4.492E+00    0.056553602221091
200.5    0    0    4.485E+00    0.056543265801419
201.0    0    0    4.478E+00    0.056533004696328
201.5    0    0    4.471E+00    0.056522818591200
202.0    0    0    4.464E+00    0.056512707173320
202.5    0    0    4.456E+00    0.056502670131238
203.0    0    0    4.449E+00    0.056492707155681
203.5    0    0    4.442E+00    0.056482817938965
204.0    0    0    4.435E+00    0.056473002174728
204.5    0    0    4.429E+00    0.056463259558889
205.0    0    0    4.422E+00    0.056453589788679
205.5    0    0    4.415E+00    0.056443992562963
206.0    0    0    4.408E+00    0.056434467582282
206.5    0    0    4.401E+00    0.056425014548946
207.0    0    0    4.394E+00    0.056415633166748
207.5    0    0    4.388E+00    0.056406323141044
208.0    0    0    4.381E+00    0.056397084178820
208.5    0    0    4.374E+00    0.056387915988548
209.0    0    0    4.368E+00    0.056378818280693
209.5    0    0    4.361E+00    0.056369790766675
210.0    0    0    4.354E+00    0.056360833159570
210.5    0    0    4.348E+00    0.056351945174414
211.0    0    0    4.341E+00    0.056343126527315
211.5    0    0    4.335E+00    0.056334376935956
212.0    0    0    4.328E+00    0.056325696119626
212.5    0    0    4.322E+00    0.056317083799120
213.0    0    0    4.315E+00    0.056308539696468
213.5    0    0    4.309E+00    0.056300063535382
214.0    0    0    4.303E+00    0.056291655040940
214.5    0    0    4.296E+00    0.056283313939548
215.0    0    0    4.290E+00    0.056275039959296
215.5    0    0    4.284E+00    0.056266832829431
216.0    0    0    4.278E+00    0.056258692280630
216.5    0    0    4.271E+00    0.056250618045074
217.0    0    0    4.265E+00    0.056242609856301
217.5    0    0    4.259E+00    0.056234667449130
218.0    0    0    4.253E+00    0.056226790559860
218.5    0    0    4.247E+00    0.056218978926031
219.0    0    0    4.241E+00    0.056211232286467
219.5    0    0    4.235E+00    0.056203550381499
220.0    0    0    4.229E+00    0.056195932952775
220.5    0    0    4.223E+00    0.056188379742953
