Stopping powers for water
Temin(Mev), Tpmin(MeV), Tpmax(Mev), dtp(Mev), ndata
0.100000 0.500000 350.000000 0.500000 700
====================================
Energy(MeV), Sw(Mev/cm), Mw(Mev/cm), Lw(Mev/cm) b
301.5   0   0    3.1674027   0.0561211758753847
302.0   0   0    3.1642777   0.0561198590336865
302.5   0   0    3.1611630   0.0561185762061177
303.0   0   0    3.1580587   0.0561173272308606
303.5   0   0    3.1549647   0.0561161119806678
304.0   0   0    3.1518810   0.0561149303974599
304.5   0   0    3.1488074   0.0561137822803280
305.0   0   0    3.1457440   0.0561126675734502
305.5   0   0    3.1426907   0.0561115861046076
306.0   0   0    3.1396474   0.0561103491137227
306.5   0   0    3.1366141   0.0561093344951377
307.0   0   0    3.1335908   0.0561083528051184
307.5   0   0    3.1305775   0.0561509070805458
308.0   0   0    3.1275741   0.0561501451188512
308.5   0   0    3.1245806   0.0561494158359452
309.0   0   0    3.1215968   0.0561487190335601
309.5   0   0    3.1186227   0.0561480546459215
310.0   0   0    3.1156583   0.0561474225329849
310.5   0   0    3.1127035   0.0561468226006457
311.0   0   0    3.1097583   0.0561462547359874
311.5   0   0    3.1068226   0.0561457187921992
312.0   0   0    3.1038964   0.0561452146807263
312.5   0   0    3.1009797   0.0561447422419650
313.0   0   0    3.0980723   0.0561443014377665
313.5   0   0    3.0951743   0.0561438920571990
314.0   0   0    3.0922860   0.0562355505165790
314.5   0   0    3.0894070   0.0562355218982516
315.0   0   0    3.0865372   0.0562355246157583
315.5   0   0    3.0836767   0.0562355585330212
316.0   0   0    3.0808252   0.0562356236250145
316.5   0   0    3.0779829   0.0562357196241474
317.0   0   0    3.0751495   0.0562358465383932
317.5   0   0    3.0723252   0.0562360042399787
318.0   0   0    3.0695099   0.0562361926088068
318.5   0   0    3.0667035   0.0562364115101550
319.0   0   0    3.0639060   0.0562366608664610
319.5   0   0    3.0611173   0.0562369405264101
320.0   0   0    3.0583374   0.0562372504309794
320.5   0   0    3.0555663   0.0562375904388548
321.0   0   0    3.0528039   0.0562379604782043
321.5   0   0    3.0500501   0.0562383604008002
322.0   0   0    3.0473051   0.0562387900903929
322.5   0   0    3.0445686   0.0562392494768569
323.0   0   0    3.0418406   0.0562397384263316
323.5   0   0    3.0391212   0.0562402568864865
324.0   0   0    3.0364103   0.0562408046523133
324.5   0   0    3.0337078   0.0562413816796116
325.0   0   0    3.0310138   0.0562419878873538
325.5   0   0    3.0283280   0.0562426231349725
326.0   0   0    3.0256507   0.0562432873169510
326.5   0   0    3.0229816   0.0562439803404020
327.0   0   0    3.0203208   0.0562447020657710
327.5   0   0    3.0176681   0.0562454524679759
328.0   0   0    3.0150237   0.0562462313712553
328.5   0   0    3.0123874   0.0562470387059660
329.0   0   0    3.0097592   0.0562478743683590
329.5   0   0    3.0071391   0.0562487382420614
330.0   0   0    3.0045270   0.0562496302418517
330.5   0   0    3.0019229   0.0562505502615115
331.0   0   0    2.9993268   0.0562514982102430
331.5   0   0    2.9967386   0.0562524739677804
332.0   0   0    2.9941583   0.0562534774282580
332.5   0   0    2.9915859   0.0562545085368971
333.0   0   0    2.9890212   0.0562555671188741
333.5   0   0    2.9864644   0.0562566531459819
334.0   0   0    2.9839153   0.0562577665209800
334.5   0   0    2.9813739   0.0562589070991626
335.0   0   0    2.9788403   0.0562600748069487
335.5   0   0    2.9763142   0.0562612695298121
336.0   0   0    2.9737958   0.0562624912236401
336.5   0   0    2.9712850   0.0562637397202738
337.0   0   0    2.9687817   0.0562650149658615
337.5   0   0    2.9662859   0.0562663168337492
338.0   0   0    2.9637976   0.0562676452960335
338.5   0   0    2.9613168   0.0562690001760922
339.0   0   0    2.9588434   0.0562703814251792
339.5   0   0    2.9563773   0.0562717889798179
340.0   0   0    2.9539186   0.0562732226786152
340.5   0   0    2.9514673   0.0562746824043603
341.0   0   0    2.9490232   0.0562761681741341
341.5   0   0    2.9465864   0.0562776798154050
342.0   0   0    2.9441568   0.0562792172137014
342.5   0   0    2.9417344   0.0562807803803665
343.0   0   0    2.9393192   0.0562823691278250
343.5   0   0    2.9369111   0.0562839834312535
344.0   0   0    2.9345101   0.0562856231564403
344.5   0   0    2.9321162   0.0562872881876664
345.0   0   0    2.9297294   0.0562889785107492
345.5   0   0    2.9273495   0.0562906939551582
346.0   0   0    2.9249766   0.0562924344890422
346.5   0   0    2.9226107   0.0562942000066713
347.0   0   0    2.9202517   0.0562959903961751
347.5   0   0    2.9178996   0.0562978055847920
348.0   0   0    2.9155544   0.0562996454853268
348.5   0   0    2.9132160   0.0563015100490651
349.0   0   0    2.9108844   0.0563033991206149
349.5   0   0    2.9085595   0.0563053126126894
350.0   0   0    2.9062415   0.0563072505060040
